27.71733,0.01577031,0.01445961,0.001310702
27.97313,0.01577031,0.01445961,0.001310702
28.22823,0.01577031,0.01445961,0.001310702
28.4838,0.01577031,0.01445961,0.001310702
28.73994,0.01577031,0.01445961,0.001310702
28.99589,0.01577031,0.01445961,0.001310702
29.25127,0.01577031,0.01445961,0.001310702
29.50532,0.01577031,0.01445961,0.001310702
29.76314,0.01577031,0.01445961,0.001310702
30.01768,0.01577031,0.01445961,0.001310702
30.27314,0.01577031,0.01445961,0.001310702
30.52862,0.01577031,0.01445961,0.001310702
30.78435,0.01577031,0.01445961,0.001310702
31.03971,0.01577031,0.01445961,0.001310702
31.295,0.01577031,0.01445961,0.001310702
31.5516,0.01577031,0.01445961,0.001310702
31.80806,0.01577031,0.01445961,0.001310702
32.06327,0.01577031,0.01445961,0.001310702
32.31889,0.01577031,0.01445961,0.001310702
32.57372,0.01577031,0.01445961,0.001310702
32.82888,0.01577031,0.01445961,0.001310702
33.08459,0.01577031,0.01445961,0.001310702
33.33984,0.01577031,0.01445961,0.001310702
33.59595,0.01577031,0.01445961,0.001310702
33.85136,0.01577031,0.01445961,0.001310702
34.10681,0.01577031,0.01445961,0.001310702
34.36276,0.01577031,0.01445961,0.001310702
34.61787,0.01577031,0.01445961,0.001310702
34.87314,0.01577031,0.01445961,0.001310702
35.12857,0.01577031,0.01445961,0.001310702
35.38381,0.01577031,0.01445961,0.001310702
35.63948,0.01577031,0.01445961,0.001310702
35.89652,0.01577031,0.01445961,0.001310702
36.151,0.01577031,0.01445961,0.001310702
36.40688,0.01577031,0.01445961,0.001310702
36.66214,0.01577031,0.01445961,0.001310702
36.91757,0.01577031,0.01445961,0.001310702
37.17342,0.01577031,0.01445961,0.001310702
37.42884,0.01577031,0.01445961,0.001310702
37.68434,0.01577031,0.01445961,0.001310702
37.94012,0.01577031,0.01445961,0.001310702
38.19553,0.01577031,0.01445961,0.001310702
38.45117,0.01577031,0.01445961,0.001310702
38.70716,0.01577031,0.01445961,0.001310702
38.96272,0.01577031,0.01445961,0.001310702
39.21855,0.01577031,0.01445961,0.001310702
39.47392,0.01577031,0.01445961,0.001310702
39.72955,0.01577031,0.01445961,0.001310702
39.98485,0.01577031,0.01445961,0.001310702
40.2401,0.01577031,0.01445961,0.001310702
40.49594,0.01577031,0.01445961,0.001310702
40.7504,0.01577031,0.01445961,0.001310702
41.00599,0.01577031,0.01445961,0.001310702
41.26187,0.01577031,0.01445961,0.001310702
41.51747,0.01577031,0.01445961,0.001310702
41.77297,0.01577031,0.01445961,0.001310702
42.02917,0.01577031,0.01445961,0.001310702
42.28538,0.01577031,0.01445961,0.001310702
42.54071,0.01577031,0.01445961,0.001310702
42.7962,0.01577031,0.01445961,0.001310702
43.05196,0.01577031,0.01445961,0.001310702
43.30752,0.01577031,0.01445961,0.001310702
43.56251,0.01577031,0.01445961,0.001310702
43.81867,0.01577031,0.01445961,0.001310702
44.07481,0.01577031,0.01445961,0.001310702
44.32994,0.01577031,0.01445961,0.001310702
44.58586,0.01577031,0.01445961,0.001310702
44.84199,0.01577031,0.01445961,0.001310702
45.09714,0.01577031,0.01445961,0.001310702
45.35321,0.01577031,0.01445961,0.001310702
45.60761,0.01577031,0.01445961,0.001310702
45.8579,0.01577031,0.01445961,0.001310702
46.11955,0.01577031,0.01445961,0.001310702
46.37532,0.01577031,0.01445961,0.001310702
46.63108,0.01577031,0.01445961,0.001310702
46.88669,0.01577031,0.01445961,0.001310702
47.14306,0.01577031,0.01445961,0.001310702
47.40185,0.01577031,0.01445961,0.001310702
47.65653,0.01577031,0.01445961,0.001310702
47.91007,0.01577031,0.01445961,0.001310702
48.16405,0.01577031,0.01445961,0.001310702
